2.265625000000000000e+00 -3.041224283858258715e-01
2.269531250000000000e+00 -3.049240533972970013e-01
2.273437500000000000e+00 -3.057385216724946009e-01
2.277343750000000000e+00 -3.067653905751600574e-01
2.281250000000000000e+00 -3.079676273174312140e-01
2.285156250000000000e+00 -3.089694119251723547e-01
2.289062500000000000e+00 -3.097800518778903722e-01
2.292968750000000000e+00 -3.105554532614523966e-01
2.296875000000000000e+00 -3.112023697252798149e-01
2.300781250000000000e+00 -3.120188907333814599e-01
2.304687500000000000e+00 -3.130148409002843635e-01
2.308593750000000000e+00 -3.139860984806110422e-01
2.312500000000000000e+00 -3.150063542971709429e-01
2.316406250000000000e+00 -3.158646846996865376e-01
2.320312500000000000e+00 -3.165323067742858987e-01
2.324218750000000000e+00 -3.171482272846538053e-01
2.328125000000000000e+00 -3.176471679474262566e-01
2.332031250000000000e+00 -3.181072164117238477e-01
2.335937500000000000e+00 -3.185334614709374734e-01
2.339843750000000000e+00 -3.188396038892998829e-01
2.343750000000000000e+00 -3.190424526523986670e-01
2.347656250000000000e+00 -3.193713736763334476e-01
2.351562500000000000e+00 -3.198276760539273678e-01
2.355468750000000000e+00 -3.203167623126382257e-01
2.359375000000000000e+00 -3.208995466513110961e-01
2.363281250000000000e+00 -3.214111875275612595e-01
2.367187500000000000e+00 -3.218497177435459822e-01
2.371093750000000000e+00 -3.223378964096759725e-01
2.375000000000000000e+00 -3.228381330737131738e-01
2.378906250000000000e+00 -3.229289318382577711e-01
2.382812500000000000e+00 -3.225937918082945610e-01
2.386718750000000000e+00 -3.219938078479715471e-01
2.390625000000000000e+00 -3.210074317470382188e-01
2.394531250000000000e+00 -3.199240259438282385e-01
2.398437500000000000e+00 -3.187362374148889899e-01
2.402343750000000000e+00 -3.172094159749949127e-01
2.406250000000000000e+00 -3.154011098841693617e-01
2.410156250000000000e+00 -3.135597146243630506e-01
2.414062500000000000e+00 -3.116690765957569331e-01
2.417968750000000000e+00 -3.096442180088150309e-01
2.421875000000000000e+00 -3.075433671646986555e-01
2.425781250000000000e+00 -3.051348616328167784e-01
2.429687500000000000e+00 -3.024125915492693051e-01
2.433593750000000000e+00 -2.995243573559390748e-01
2.437500000000000000e+00 -2.964124544040792064e-01
2.441406250000000000e+00 -2.934156502903784158e-01
2.445312500000000000e+00 -2.905651050301951699e-01
2.449218750000000000e+00 -2.876751662698802670e-01
2.453125000000000000e+00 -2.848467486737475962e-01
2.457031250000000000e+00 -2.819099294135001266e-01
2.460937500000000000e+00 -2.788613633568820527e-01
2.464843750000000000e+00 -2.758589252336915987e-01
2.468750000000000000e+00 -2.728668617457681855e-01
2.472656250000000000e+00 -2.695936696684546607e-01
2.476562500000000000e+00 -2.660430551466357874e-01
2.480468750000000000e+00 -2.623280303340647102e-01
2.484375000000000000e+00 -2.583733155939443860e-01
2.488281250000000000e+00 -2.544052104793460556e-01
2.492187500000000000e+00 -2.504267907344589483e-01
2.496093750000000000e+00 -2.462766763958975091e-01
2.500000000000000000e+00 -2.420075454221948252e-01
2.503906250000000000e+00 -2.381910281460324075e-01
2.507812500000000000e+00 -2.348520168440288713e-01
2.511718750000000000e+00 -2.317748833282623211e-01
2.515625000000000000e+00 -2.291262475084174799e-01
2.519531250000000000e+00 -2.265169762376461893e-01
2.523437500000000000e+00 -2.239592625299154371e-01
2.527343750000000000e+00 -2.217727466918732737e-01
2.531250000000000000e+00 -2.198818389222957359e-01
2.535156250000000000e+00 -2.179483801114103225e-01
2.539062500000000000e+00 -2.159961629851700482e-01
2.542968750000000000e+00 -2.141442903267876952e-01
2.546875000000000000e+00 -2.123149266983118955e-01
2.550781250000000000e+00 -2.108263394995084361e-01
2.554687500000000000e+00 -2.096889688539486651e-01
2.558593750000000000e+00 -2.087028090047849671e-01
2.562500000000000000e+00 -2.079486679313276576e-01
2.566406250000000000e+00 -2.069560732717717066e-01
2.570312500000000000e+00 -2.056837486322053155e-01
2.574218750000000000e+00 -2.043914629982044040e-01
2.578125000000000000e+00 -2.029404328504812727e-01
2.582031250000000000e+00 -2.015706387881160133e-01
2.585937500000000000e+00 -2.002884637130594170e-01
2.589843750000000000e+00 -1.988750740040906018e-01
2.593750000000000000e+00 -1.973824037672271270e-01
2.597656250000000000e+00 -1.962176110793248107e-01
2.601562500000000000e+00 -1.953772738120174157e-01
2.605468750000000000e+00 -1.947063034844943308e-01
2.609375000000000000e+00 -1.943111765381828615e-01
2.613281250000000000e+00 -1.938786652794290133e-01
2.617187500000000000e+00 -1.934063391704428925e-01
2.621093750000000000e+00 -1.931205863950063439e-01
2.625000000000000000e+00 -1.929498960047363321e-01
2.628906250000000000e+00 -1.925613761160232529e-01
2.632812500000000000e+00 -1.919541383904960208e-01
2.636718750000000000e+00 -1.912312104550152603e-01
2.640625000000000000e+00 -1.903004864171956301e-01
2.644531250000000000e+00 -1.894276196796985667e-01
2.648437500000000000e+00 -1.886051980486676827e-01
2.652343750000000000e+00 -1.876337099296049304e-01
2.656250000000000000e+00 -1.865675180458688798e-01
2.660156250000000000e+00 -1.855608483037290701e-01
2.664062500000000000e+00 -1.845992439417476483e-01
2.667968750000000000e+00 -1.836409485821893506e-01
2.671875000000000000e+00 -1.827209823390988086e-01
2.675781250000000000e+00 -1.816783611035716339e-01
2.679687500000000000e+00 -1.805104297838478200e-01
2.683593750000000000e+00 -1.793163832279152381e-01
2.687500000000000000e+00 -1.780566042632536206e-01
2.691406250000000000e+00 -1.770622254677872709e-01
2.695312500000000000e+00 -1.763608752600162588e-01
2.699218750000000000e+00 -1.757823814210815461e-01
2.703125000000000000e+00 -1.754251642569679692e-01
2.707031250000000000e+00 -1.751132653684421558e-01
2.710937500000000000e+00 -1.748457527895560248e-01
2.714843750000000000e+00 -1.747825295922484923e-01
2.718750000000000000e+00 -1.748875869769143665e-01
2.722656250000000000e+00 -1.748970287810239221e-01
2.726562500000000000e+00 -1.748170018767480349e-01
2.730468750000000000e+00 -1.747490092488092617e-01
2.734375000000000000e+00 -1.746263742296658983e-01
2.738281250000000000e+00 -1.746612404837281085e-01
2.742187500000000000e+00 -1.748576600251492419e-01
2.746093750000000000e+00 -1.750682952093483014e-01
2.750000000000000000e+00 -1.753436683264305018e-01
2.753906250000000000e+00 -1.751899653811802293e-01
2.757812500000000000e+00 -1.745610004411878580e-01
2.761718750000000000e+00 -1.737011022919842385e-01
2.765625000000000000e+00 -1.724594994736728393e-01
2.769531250000000000e+00 -1.710950377976098724e-01
2.773437500000000000e+00 -1.696035247292916048e-01
2.777343750000000000e+00 -1.677412271088683515e-01
2.781250000000000000e+00 -1.655569320280266821e-01
2.785156250000000000e+00 -1.634457878212701998e-01
2.789062500000000000e+00 -1.613940374026530122e-01
2.792968750000000000e+00 -1.592424295146481206e-01
2.796875000000000000e+00 -1.570873468129588835e-01
2.800781250000000000e+00 -1.546029438544175294e-01
2.804687500000000000e+00 -1.517782264722008223e-01
2.808593750000000000e+00 -1.488315775149627318e-01
2.812500000000000000e+00 -1.456817289097296908e-01
2.816406250000000000e+00 -1.426147147150880479e-01
2.820312500000000000e+00 -1.396640321024770204e-01
2.824218750000000000e+00 -1.366521279993891946e-01
2.828125000000000000e+00 -1.336657339491623409e-01
2.832031250000000000e+00 -1.305834754590508573e-01
2.835937500000000000e+00 -1.273992484185401119e-01
2.839843750000000000e+00 -1.242358971749271818e-01
2.843750000000000000e+00 -1.210669722381964852e-01
2.847656250000000000e+00 -1.176047532362803072e-01
2.851562500000000000e+00 -1.138485899789991734e-01
2.855468750000000000e+00 -1.099137448551258944e-01
2.859375000000000000e+00 -1.057239456100025343e-01
2.863281250000000000e+00 -1.014901270825154106e-01
2.867187500000000000e+00 -9.721418403486742355e-02
2.871093750000000000e+00 -9.274003506257298690e-02
2.875000000000000000e+00 -8.811554817649601412e-02
2.878906250000000000e+00 -8.376438056407294053e-02
2.882812500000000000e+00 -7.969974995239140214e-02
2.886718750000000000e+00 -7.576527136031926957e-02
2.890625000000000000e+00 -7.208189284063810931e-02
2.894531250000000000e+00 -6.834895934566692643e-02
2.898437500000000000e+00 -6.457391342402889201e-02
2.902343750000000000e+00 -6.099596751175194453e-02
2.906250000000000000e+00 -5.755466445985767815e-02
2.910156250000000000e+00 -5.401033826809238658e-02
2.914062500000000000e+00 -5.037931593899850485e-02
2.917968750000000000e+00 -4.674036825978417770e-02
2.921875000000000000e+00 -4.303733269648658821e-02
2.925781250000000000e+00 -3.949735125722617785e-02
2.929687500000000000e+00 -3.612567947141744756e-02
2.933593750000000000e+00 -3.277771364795955406e-02
2.937500000000000000e+00 -2.950965189085933554e-02
2.941406250000000000e+00 -2.596496725795244959e-02
2.945312500000000000e+00 -2.211125027263317194e-02
2.949218750000000000e+00 -1.814057418247595060e-02
2.953125000000000000e+00 -1.394654685073027159e-02
2.957031250000000000e+00 -9.709904196411663080e-03
2.960937500000000000e+00 -5.433243937450329096e-03
2.964843750000000000e+00 -9.488595225490141808e-04
2.968750000000000000e+00 3.705742138568324500e-03
2.972656250000000000e+00 8.229610928781447635e-03
2.976562500000000000e+00 1.262761002498758584e-02
2.980468750000000000e+00 1.701669344331486339e-02
2.984375000000000000e+00 2.131976064040314034e-02
2.988281250000000000e+00 2.577284909710458177e-02
2.992187500000000000e+00 3.037979472895371499e-02
2.996093750000000000e+00 3.497383598253427789e-02
3.000000000000000000e+00 3.961046271590368262e-02
3.003906250000000000e+00 4.391398671601397935e-02
3.007812500000000000e+00 4.784378765118992016e-02
3.011718750000000000e+00 5.159534074234200379e-02
3.015625000000000000e+00 5.505201682755812148e-02
3.019531250000000000e+00 5.839505956396363884e-02
3.023437500000000000e+00 6.162159174231626735e-02
3.027343750000000000e+00 6.455170709285810993e-02
3.031250000000000000e+00 6.721849264680433700e-02
3.035156250000000000e+00 6.994126732654701306e-02
3.039062500000000000e+00 7.271004014340844146e-02
3.042968750000000000e+00 7.539209369740557110e-02
3.046875000000000000e+00 7.806545179352386565e-02
3.050781250000000000e+00 8.047175724206315217e-02
3.054687500000000000e+00 8.260143158949365128e-02
3.058593750000000000e+00 8.462842042430791800e-02
3.062500000000000000e+00 8.648789310602338076e-02
3.066406250000000000e+00 8.837674331700634545e-02
3.070312500000000000e+00 9.031941509650977251e-02
3.074218750000000000e+00 9.218760967313426036e-02
3.078125000000000000e+00 9.404107134723999062e-02
3.082031250000000000e+00 9.580113951330269939e-02
3.085937500000000000e+00 9.746227388867259589e-02
3.089843750000000000e+00 9.910610573726244543e-02
3.093750000000000000e+00 1.007148321994570661e-01
3.097656250000000000e+00 1.020788193220901058e-01
3.101562500000000000e+00 1.031961614076284117e-01
3.105468750000000000e+00 1.041509499557315144e-01
3.109375000000000000e+00 1.048868195037541973e-01
3.113281250000000000e+00 1.055538982857201075e-01
3.117187500000000000e+00 1.061528185828438803e-01
3.121093750000000000e+00 1.065703267372874741e-01
3.125000000000000000e+00 1.068398237928184780e-01
3.128906250000000000e+00 1.073192149455271110e-01
3.132812500000000000e+00 1.080207602563174468e-01
3.136718750000000000e+00 1.088076027866949069e-01
3.140625000000000000e+00 1.097819562356881079e-01
3.144531250000000000e+00 1.106940981185019351e-01
3.148437500000000000e+00 1.115493059171124013e-01
3.152343750000000000e+00 1.125471904040810656e-01
3.156250000000000000e+00 1.136371315233917351e-01
3.160156250000000000e+00 1.146089287236473908e-01
3.164062500000000000e+00 1.154753580440919802e-01
3.167968750000000000e+00 1.163062350342168871e-01
3.171875000000000000e+00 1.170515227675193448e-01
3.175781250000000000e+00 1.179061747777584990e-01
3.179687500000000000e+00 1.188741863443469604e-01
3.183593750000000000e+00 1.198296105784153881e-01
3.187500000000000000e+00 1.208201677057285234e-01
3.191406250000000000e+00 1.215523753742881047e-01
3.195312500000000000e+00 1.219984250252862112e-01
3.199218750000000000e+00 1.223168006852748818e-01
3.203125000000000000e+00 1.224193306458868646e-01
3.207031250000000000e+00 1.224521888924426233e-01
3.210937500000000000e+00 1.224170405187857136e-01
3.214843750000000000e+00 1.221762021799488035e-01
3.218750000000000000e+00 1.217595149337586252e-01
3.222656250000000000e+00 1.214162489891262159e-01
3.226562500000000000e+00 1.211419725067656716e-01
3.230468750000000000e+00 1.208385926843156405e-01
3.234375000000000000e+00 1.205695919042034936e-01
3.238281250000000000e+00 1.201390999848422347e-01
3.242187500000000000e+00 1.195433173973551172e-01
3.246093750000000000e+00 1.189198343958328269e-01
3.250000000000000000e+00 1.182221579708321035e-01
3.253906250000000000e+00 1.176263603849989348e-01
3.257812500000000000e+00 1.171562198011075195e-01
3.261718750000000000e+00 1.167073545391145856e-01
3.265625000000000000e+00 1.163355399858714972e-01
3.269531250000000000e+00 1.159711597735029187e-01
3.273437500000000000e+00 1.156137909440492217e-01
3.277343750000000000e+00 1.153408188029938081e-01
3.281250000000000000e+00 1.151396557606047255e-01
3.285156250000000000e+00 1.148380298207252181e-01
3.289062500000000000e+00 1.144387432226166290e-01
3.292968750000000000e+00 1.140155600125033059e-01
3.296875000000000000e+00 1.135251962137350246e-01
3.300781250000000000e+00 1.130994001174316227e-01
3.304687500000000000e+00 1.127426178053095446e-01
3.308593750000000000e+00 1.123629834334924221e-01
3.312500000000000000e+00 1.119929272878888021e-01
3.316406250000000000e+00 1.115632654173173283e-01
3.320312500000000000e+00 1.110623870885573822e-01
3.324218750000000000e+00 1.105409264825455706e-01
3.328125000000000000e+00 1.099768603223080232e-01
3.332031250000000000e+00 1.093895017101146755e-01
3.335937500000000000e+00 1.087810862292420411e-01
3.339843750000000000e+00 1.081259181595040780e-01
3.343750000000000000e+00 1.074281907679037057e-01
3.347656250000000000e+00 1.067735436646663205e-01
3.351562500000000000e+00 1.061631085086878756e-01
3.355468750000000000e+00 1.055604262105480362e-01
3.359375000000000000e+00 1.049884625109773206e-01
3.363281250000000000e+00 1.043878217473446501e-01
3.367187500000000000e+00 1.037577480712362915e-01
3.371093750000000000e+00 1.031432879151660681e-01
3.375000000000000000e+00 1.025309677738259206e-01
3.378906250000000000e+00 1.017194644706649609e-01
3.382812500000000000e+00 1.006996798509068453e-01
3.386718750000000000e+00 9.955121408228767566e-02
3.390625000000000000e+00 9.821564911512835339e-02
3.394531250000000000e+00 9.682740545694031031e-02
3.398437500000000000e+00 9.538321021439599701e-02
3.402343750000000000e+00 9.377250902190953363e-02
3.406250000000000000e+00 9.202193106601100347e-02
3.410156250000000000e+00 9.025471336484332252e-02
3.414062500000000000e+00 8.846339115564376410e-02
3.417968750000000000e+00 8.660473432088733325e-02
3.421875000000000000e+00 8.470780908749213356e-02
3.425781250000000000e+00 8.265964326623083391e-02
3.429687500000000000e+00 8.045716047132972504e-02
3.433593750000000000e+00 7.817293125325167069e-02
3.437500000000000000e+00 7.577881981740694495e-02
3.441406250000000000e+00 7.343022353554615189e-02
3.445312500000000000e+00 7.114179962699405946e-02
3.449218750000000000e+00 6.882732246772324536e-02
3.453125000000000000e+00 6.653315862666921154e-02
3.457031250000000000e+00 6.418250308219616840e-02
3.460937500000000000e+00 6.177365262026062592e-02
3.464843750000000000e+00 5.937848390265951237e-02
3.468750000000000000e+00 5.698078942214521853e-02
3.472656250000000000e+00 5.444478634614814683e-02
3.476562500000000000e+00 5.177198443901026570e-02
3.480468750000000000e+00 4.901521293405575186e-02
3.484375000000000000e+00 4.613930756505977421e-02
3.488281250000000000e+00 4.324905072085382524e-02
3.492187500000000000e+00 4.034581788486597820e-02
3.496093750000000000e+00 3.735460095166293765e-02
3.500000000000000000e+00 3.429972917490130974e-02
3.503906250000000000e+00 3.156951952199053835e-02
3.507812500000000000e+00 2.918394861485108446e-02
3.511718750000000000e+00 2.698969573068500660e-02
3.515625000000000000e+00 2.510084295759783951e-02
3.519531250000000000e+00 2.326251163826499602e-02
3.523437500000000000e+00 2.148232206532106267e-02
3.527343750000000000e+00 1.997356240820183371e-02
3.531250000000000000e+00 1.868698380044047855e-02
3.535156250000000000e+00 1.738062165664111883e-02
3.539062500000000000e+00 1.606991786379616260e-02
3.542968750000000000e+00 1.484264802771217452e-02
3.546875000000000000e+00 1.364254232948621318e-02
3.550781250000000000e+00 1.269198482908155852e-02
3.554687500000000000e+00 1.199840492587438828e-02
3.558593750000000000e+00 1.142057770939592862e-02
3.562500000000000000e+00 1.101486561607720703e-02
3.566406250000000000e+00 1.047626077520036510e-02
3.570312500000000000e+00 9.777085822285720013e-03
3.574218750000000000e+00 9.088259208824800775e-03
3.578125000000000000e+00 8.319594861259995214e-03
3.582031250000000000e+00 7.623879605719167604e-03
3.585937500000000000e+00 7.005619371089180474e-03
3.589843750000000000e+00 6.324221297936662850e-03
3.593750000000000000e+00 5.612849967912029656e-03
3.597656250000000000e+00 5.140478760042867593e-03
3.601562500000000000e+00 4.905316021567204463e-03
3.605468750000000000e+00 4.804365632273635903e-03
3.609375000000000000e+00 4.908164538910259750e-03
3.613281250000000000e+00 5.011217081491113438e-03
3.617187500000000000e+00 5.111996686392966498e-03
3.621093750000000000e+00 5.359634469837870271e-03
3.625000000000000000e+00 5.707326765053454161e-03
3.628906250000000000e+00 5.912470416089710828e-03
3.632812500000000000e+00 5.973049609837962487e-03
3.636718750000000000e+00 5.967342956040701078e-03
3.640625000000000000e+00 5.827844791895844465e-03
3.644531250000000000e+00 5.743793024020848320e-03
3.648437500000000000e+00 5.710123730049707427e-03
3.652343750000000000e+00 5.583260234736525836e-03
3.656250000000000000e+00 5.401876575182774573e-03
3.660156250000000000e+00 5.283780984386083138e-03
3.664062500000000000e+00 5.218783593656770720e-03
3.667968750000000000e+00 5.173428556856721205e-03
3.671875000000000000e+00 5.174754366716760416e-03
3.675781250000000000e+00 5.102787136512300717e-03
3.679687500000000000e+00 4.955462091956147445e-03
3.683593750000000000e+00 4.807427794230016357e-03
3.687500000000000000e+00 4.629197490556972473e-03
3.691406250000000000e+00 4.654428121742719589e-03
3.695312500000000000e+00 4.903028613591277861e-03
3.699218750000000000e+00 5.253996706681912134e-03
3.703125000000000000e+00 5.776901592193663115e-03
3.707031250000000000e+00 6.348790194913874092e-03
3.710937500000000000e+00 6.968910678541617026e-03
3.714843750000000000e+00 7.749605754441835949e-03
3.718750000000000000e+00 8.665729341474729189e-03
3.722656250000000000e+00 9.529206219387431967e-03
3.726562500000000000e+00 1.034425793672203928e-02
3.730468750000000000e+00 1.118350657476770149e-02
3.734375000000000000e+00 1.199937766472717986e-02
3.738281250000000000e+00 1.294252661275688797e-02
3.742187500000000000e+00 1.401584637727455729e-02
3.746093750000000000e+00 1.511452836635042256e-02
3.750000000000000000e+00 1.627443899938370644e-02
3.753906250000000000e+00 1.718317399001515616e-02
3.757812500000000000e+00 1.781053072652145214e-02
3.761718750000000000e+00 1.831345908115584314e-02
3.765625000000000000e+00 1.859631106508936177e-02
3.769531250000000000e+00 1.881976529602377365e-02
3.773437500000000000e+00 1.898144592794936969e-02
3.777343750000000000e+00 1.892846770484595334e-02
3.781250000000000000e+00 1.869105422590232671e-02
3.785156250000000000e+00 1.852348404460664455e-02
3.789062500000000000e+00 1.841735435230135859e-02
3.792968750000000000e+00 1.826961556706577922e-02
3.796875000000000000e+00 1.814247291610890725e-02
3.800781250000000000e+00 1.782767563775064859e-02
3.804687500000000000e+00 1.731821069375082123e-02
3.808593750000000000e+00 1.675415824762887043e-02
3.812500000000000000e+00 1.608364809170936480e-02
3.816406250000000000e+00 1.548312217059249693e-02
3.820312500000000000e+00 1.497373681201381868e-02
3.824218750000000000e+00 1.444493106623543840e-02
3.828125000000000000e+00 1.395035830693599523e-02
3.832031250000000000e+00 1.341654720578402439e-02
3.835937500000000000e+00 1.283964105116140730e-02
3.839843750000000000e+00 1.229487192825441319e-02
3.843750000000000000e+00 1.176624131063167510e-02
3.847656250000000000e+00 1.107408961186638272e-02
3.851562500000000000e+00 1.021789476242998887e-02
3.855468750000000000e+00 9.269942942682638312e-03
3.859375000000000000e+00 8.182581153758888837e-03
3.863281250000000000e+00 7.087078765263751801e-03
3.867187500000000000e+00 5.984658186326234294e-03
3.871093750000000000e+00 4.778058184223952023e-03
3.875000000000000000e+00 3.497077255162441001e-03
3.878906250000000000e+00 2.416417404328081997e-03
3.882812500000000000e+00 1.545040685077123848e-03
3.886718750000000000e+00 7.808503206975470025e-04
3.890625000000000000e+00 2.024056702389707800e-04
3.894531250000000000e+00 -3.840788582298304554e-04
3.898437500000000000e+00 -9.738009652170094349e-04
3.902343750000000000e+00 -1.412069427329390794e-03
3.906250000000000000e+00 -1.737787705725755798e-03
3.910156250000000000e+00 -2.107595084956520419e-03
3.914062500000000000e+00 -2.510932669775963431e-03
3.917968750000000000e+00 -2.895934311125466717e-03
3.921875000000000000e+00 -3.299322002713353779e-03
3.925781250000000000e+00 -3.573132739266513588e-03
3.929687500000000000e+00 -3.713868542950092382e-03
3.933593750000000000e+00 -3.815793107423395315e-03
3.937500000000000000e+00 -3.842264036025732060e-03
3.941406250000000000e+00 -4.022532787099693252e-03
3.945312500000000000e+00 -4.377499471681579185e-03
3.949218750000000000e+00 -4.783300564134011085e-03
3.953125000000000000e+00 -5.308338032699893259e-03
3.957031250000000000e+00 -5.836643941658084707e-03
3.960937500000000000e+00 -6.366458244844261372e-03
3.964843750000000000e+00 -7.005446892367108401e-03
3.968750000000000000e+00 -7.729497672612859610e-03
3.972656250000000000e+00 -8.344450524229976920e-03
3.976562500000000000e+00 -8.853337878419768534e-03
3.980468750000000000e+00 -9.331604482938621672e-03
3.984375000000000000e+00 -9.729448074071238642e-03
3.988281250000000000e+00 -1.019889628564597285e-02
3.992187500000000000e+00 -1.074236329902686533e-02
3.996093750000000000e+00 -1.125228744735697409e-02
4.000000000000000000e+00 -1.176435820572667088e-02
4.003906250000000000e+00 -1.224593375820637320e-02
4.007812500000000000e+00 -1.268528839276426498e-02
4.011718750000000000e+00 -1.311789961819660906e-02
4.015625000000000000e+00 -1.353126817518260361e-02
4.019531250000000000e+00 -1.391584160482575022e-02
4.023437500000000000e+00 -1.427321636384265742e-02
4.027343750000000000e+00 -1.459811232704104345e-02
4.031250000000000000e+00 -1.488784086053402365e-02
4.035156250000000000e+00 -1.520342412518110170e-02
4.039062500000000000e+00 -1.554601067119526676e-02
4.042968750000000000e+00 -1.588555915372894325e-02
4.046875000000000000e+00 -1.623812413376344785e-02
4.050781250000000000e+00 -1.656451832890893164e-02
4.054687500000000000e+00 -1.686307268666820472e-02
4.058593750000000000e+00 -1.716352690637497000e-02
4.062500000000000000e+00 -1.745632823181040086e-02
4.066406250000000000e+00 -1.772027435660783815e-02
4.070312500000000000e+00 -1.795666215156724310e-02
4.074218750000000000e+00 -1.816893925436869131e-02
4.078125000000000000e+00 -1.835162802628921910e-02
4.082031250000000000e+00 -1.852501813427579261e-02
4.085937500000000000e+00 -1.868825832798378869e-02
4.089843750000000000e+00 -1.882726660180008421e-02
4.093750000000000000e+00 -1.894617012948024773e-02
4.097656250000000000e+00 -1.904666403306005951e-02
4.101562500000000000e+00 -1.912725257989265903e-02
4.105468750000000000e+00 -1.918923349823780516e-02
4.109375000000000000e+00 -1.923245488950953846e-02
4.113281250000000000e+00 -1.925099402997935624e-02
4.117187500000000000e+00 -1.924466628617482397e-02
4.121093750000000000e+00 -1.921587254065824923e-02
4.125000000000000000e+00 -1.916295573349395889e-02
4.128906250000000000e+00 -1.916428235028065988e-02
4.132812500000000000e+00 -1.922497348272951198e-02
4.136718750000000000e+00 -1.930975437873205455e-02
4.140625000000000000e+00 -1.944173100765976547e-02
4.144531250000000000e+00 -1.957384309435187056e-02
4.148437500000000000e+00 -1.970677187666912411e-02
4.152343750000000000e+00 -1.988116254862591289e-02
4.156250000000000000e+00 -2.008766013829123634e-02
4.160156250000000000e+00 -2.027114561026632442e-02
4.164062500000000000e+00 -2.043392491223805854e-02
4.167968750000000000e+00 -2.059653935425207610e-02
4.171875000000000000e+00 -2.074555624883876390e-02
4.175781250000000000e+00 -2.092825082183863775e-02
4.179687500000000000e+00 -2.114582157107375293e-02
4.183593750000000000e+00 -2.136679572107409719e-02
4.187500000000000000e+00 -2.160276378404648798e-02
4.191406250000000000e+00 -2.180265612125239366e-02
4.195312500000000000e+00 -2.196087403452922845e-02
4.199218750000000000e+00 -2.210706578050278606e-02
4.203125000000000000e+00 -2.222571176220509981e-02
4.207031250000000000e+00 -2.233990934069731565e-02
4.210937500000000000e+00 -2.245024834983236003e-02
4.214843750000000000e+00 -2.253383691085092400e-02
4.218750000000000000e+00 -2.259544047826861357e-02
4.222656250000000000e+00 -2.268248130644811081e-02
4.226562500000000000e+00 -2.279453112978920698e-02
4.230468750000000000e+00 -2.291252537106018561e-02
4.234375000000000000e+00 -2.304872525236184924e-02
4.238281250000000000e+00 -2.316709426293185603e-02
4.242187500000000000e+00 -2.326700511337136124e-02
4.246093750000000000e+00 -2.337429800333943111e-02
4.250000000000000000e+00 -2.348052315408096988e-02
4.253906250000000000e+00 -2.354904181590023945e-02
4.257812500000000000e+00 -2.357965981050127308e-02
4.261718750000000000e+00 -2.358318100001396272e-02
4.265625000000000000e+00 -2.354934864898004798e-02
4.269531250000000000e+00 -2.350728734024214867e-02
4.273437500000000000e+00 -2.345594296765114370e-02
4.277343750000000000e+00 -2.337316547333964656e-02
4.281250000000000000e+00 -2.326474401738578418e-02
4.285156250000000000e+00 -2.314661175557333056e-02
4.289062500000000000e+00 -2.301692373789826496e-02
4.292968750000000000e+00 -2.287125000031457051e-02
4.296875000000000000e+00 -2.271299614351770732e-02
4.300781250000000000e+00 -2.252473038956945978e-02
4.304687500000000000e+00 -2.230594780095578045e-02
4.308593750000000000e+00 -2.206693476922766753e-02
4.312500000000000000e+00 -2.180322306908722210e-02
4.316406250000000000e+00 -2.155034847662163147e-02
4.320312500000000000e+00 -2.131103313193636467e-02
4.324218750000000000e+00 -2.106667934258711627e-02
4.328125000000000000e+00 -2.082767088638260572e-02
4.332031250000000000e+00 -2.057471271192238063e-02
4.335937500000000000e+00 -2.030746240096372932e-02
4.339843750000000000e+00 -2.004296607724275966e-02
4.343750000000000000e+00 -1.977707978602164657e-02
4.347656250000000000e+00 -1.948116191678997064e-02
4.351562500000000000e+00 -1.915563889009977427e-02
4.355468750000000000e+00 -1.881117611620124197e-02
4.359375000000000000e+00 -1.844035801769477664e-02
4.363281250000000000e+00 -1.806579550798283543e-02
4.367187500000000000e+00 -1.768768104076344841e-02
4.371093750000000000e+00 -1.728990717713284678e-02
4.375000000000000000e+00 -1.687767396302719547e-02
4.378906250000000000e+00 -1.646094602780224375e-02
4.382812500000000000e+00 -1.603890356489880500e-02
4.386718750000000000e+00 -1.561026496959621625e-02
4.390625000000000000e+00 -1.517753012428827916e-02
4.394531250000000000e+00 -1.473013156074542453e-02
4.398437500000000000e+00 -1.426844286678464156e-02
4.402343750000000000e+00 -1.379947312819460557e-02
4.406250000000000000e+00 -1.332099360013222836e-02
4.410156250000000000e+00 -1.283153077181863055e-02
4.414062500000000000e+00 -1.233167828567482451e-02
4.417968750000000000e+00 -1.182086011055006637e-02
4.421875000000000000e+00 -1.129887771373671093e-02
4.425781250000000000e+00 -1.076894431002299590e-02
4.429687500000000000e+00 -1.023101917338687869e-02
4.433593750000000000e+00 -9.683478015836525371e-03
4.437500000000000000e+00 -9.127101056503338777e-03
4.441406250000000000e+00 -8.547612531949284539e-03
4.445312500000000000e+00 -7.944022129606665913e-03
4.449218750000000000e+00 -7.323072185960766665e-03
4.453125000000000000e+00 -6.680560579763686162e-03
4.457031250000000000e+00 -6.024704175416357305e-03
4.460937500000000000e+00 -5.355447705954800852e-03
4.464843750000000000e+00 -4.665595377857880213e-03
4.468750000000000000e+00 -3.956804902689211971e-03
4.472656250000000000e+00 -3.239298499618957581e-03
4.476562500000000000e+00 -2.512703564455103997e-03
4.480468750000000000e+00 -1.773194039752834777e-03
4.484375000000000000e+00 -1.023289951548740770e-03
